1.357326000,0.966485000,1.910483000,3.088336000,1.424090000,3.004988000,3.186808000,4.641232000,3.127119000,3.764786000,3.086221000,3.919317000,3.152361000,4.061983000,4.294315000,3.389255000,2.780101000,5.030408000,5.132483000,5.558905000,4.548478000,2.870683000,4.358460000,2.524087000
1.318831000,1.085911000,1.987302000,3.110526000,1.475137000,3.066371000,3.160070000,4.564230000,3.056956000,3.816078000,3.203360000,4.135638000,3.140996000,4.392327000,4.377925000,3.662254000,2.971816000,5.180098000,5.218579000,5.699442000,4.561106000,3.073018000,4.421660000,2.637758000
1.250890000,1.166088000,2.014990000,3.060853000,1.506392000,3.057035000,3.053943000,4.372536000,2.907789000,3.786938000,3.221040000,4.252655000,2.981816000,4.637084000,4.366794000,3.847636000,3.100024000,5.212893000,5.203847000,5.720981000,4.474283000,3.181809000,4.396979000,2.571628000
1.183264000,1.218657000,1.994884000,2.956586000,1.525399000,2.985074000,2.884757000,4.097548000,2.695193000,3.688975000,3.152946000,4.265974000,2.698139000,4.792836000,4.280912000,3.947094000,3.153417000,5.132257000,5.111736000,5.637943000,4.305167000,3.193238000,4.295107000,2.405855000
1.138565000,1.256617000,1.930572000,2.823137000,1.545099000,2.874923000,2.673823000,3.772933000,2.448082000,3.539652000,3.014892000,4.182477000,2.330363000,4.856695000,4.139085000,3.960909000,3.123455000,4.958049000,4.970971000,5.473358000,4.089195000,3.111729000,4.127266000,2.230611000
1.130830000,1.296894000,1.836909000,2.689545000,1.581227000,2.760528000,2.442618000,3.429574000,2.199892000,3.359548000,2.827474000,4.027412000,1.929894000,4.834467000,3.965416000,3.892852000,3.023211000,4.723435000,4.805743000,5.255234000,3.874348000,2.956935000,3.910462000,2.092036000
1.166626000,1.355418000,1.738914000,2.581249000,1.645039000,2.669834000,2.209850000,3.091511000,1.975054000,3.169203000,2.615119000,3.838034000,1.550249000,4.742038000,3.789568000,3.759255000,2.894067000,4.465833000,4.631218000,5.015019000,3.707254000,2.763350000,3.670562000,1.985481000
1.245444000,1.441026000,1.663991000,2.514433000,1.738383000,2.612642000,1.992689000,2.771567000,1.781262000,2.986865000,2.403975000,3.648575000,1.238626000,4.601878000,3.640916000,3.592615000,2.787441000,4.217268000,4.459459000,4.786578000,3.618087000,2.571419000,3.438933000,1.893813000
1.360127000,1.556403000,1.637232000,2.494999000,1.854375000,2.581232000,1.807049000,2.468949000,1.611722000,2.826126000,2.221050000,3.478997000,1.025321000,4.438294000,3.541178000,3.432264000,2.734626000,3.997458000,4.303866000,4.599470000,3.609827000,2.414645000,3.243647000,1.824336000
1.497327000,1.701062000,1.679861000,2.519795000,1.981127000,2.560284000,1.663826000,2.171064000,1.452450000,2.691650000,2.091866000,3.331687000,0.914069000,4.270773000,3.497905000,3.308932000,2.733251000,3.809946000,4.172132000,4.466840000,3.656756000,2.310738000,3.101266000,1.810371000
1.636899000,1.869026000,1.805830000,2.577205000,2.103835000,2.535734000,1.567520000,1.860120000,1.289045000,2.574906000,2.034618000,3.195260000,0.882759000,4.105826000,3.500813000,3.236299000,2.758995000,3.643839000,4.054804000,4.376242000,3.714988000,2.260272000,3.013752000,1.880572000
